t,magnitude,concentration,top_feature_share,abruptness,is_attack
2016-08-22 01:35:00,13.001824307032035,0.7518300517105939,0.02586120380449989,2.119887792342044,0
2016-08-22 01:40:00,13.935841591408652,0.7443740977337536,0.0245327569372381,5.44659437053602,0
2016-08-22 01:45:00,14.180438090669673,0.7389102241365928,0.02336918793787014,6.894052192225847,0
2016-08-22 01:50:00,13.867640531984174,0.7355635797322057,0.022362777508223332,6.894052192225847,0
2016-08-22 01:55:00,14.300244111365227,0.7423749402548694,0.0234006959808733,2.503746796352814,0
2016-08-22 02:00:00,13.806883549876972,0.7351392361638054,0.023135488209579568,4.1571681229805,0
2016-08-22 02:05:00,13.314491997561039,0.7295033253064848,0.023195544625351616,4.1571681229805,0
2016-08-22 02:10:00,13.941607913275211,0.7307600768782541,0.023083996003381145,2.014207414103802,0
2016-08-22 02:15:00,14.243859427998979,0.7230274307251969,0.021042404692099285,2.014207414103802,0
2016-08-22 02:20:00,14.096225184807995,0.7226294422592787,0.020676299874466248,1.4482710685679392,0
2016-08-22 02:25:00,15.004015232147287,0.766318409984279,0.02969426487786131,8.113270270312656,0
2016-08-22 02:30:00,14.877103890420846,0.7563216412969319,0.028773445331113683,8.113270270312656,0
2016-08-22 02:35:00,13.417364099484999,0.7048264665154671,0.019744489351631235,3.1979161378983827,0
2016-08-22 02:40:00,12.761462513419712,0.7024470856873608,0.020206471263475766,2.140201865974617,0
2016-08-22 02:45:00,12.822285409591151,0.7136431630311586,0.021253777838122462,1.4881360365366771,0
2016-08-22 02:50:00,13.725419669938509,0.7422405273100607,0.025482055293579987,4.936269955300042,0
2016-08-22 02:55:00,13.38419147557992,0.7319060470572338,0.024787189588448378,4.936269955300042,0
2016-08-22 03:00:00,12.28329359762788,0.7283677126750352,0.025162930268710203,4.406892011622653,0
2016-08-22 03:05:00,11.988902214433542,0.7317342826857379,0.025402014872598598,2.183077220489128,0
2016-08-22 03:10:00,12.162961420240745,0.7099894187393212,0.021319443494898817,2.628559046781715,0
2016-08-22 03:15:00,12.53880115882736,0.7084390856645251,0.021045964721806556,2.628559046781715,0
2016-08-22 03:20:00,12.275212711172347,0.707859283124438,0.021302953138505994,1.379333415175057,0
2016-08-22 03:25:00,12.857832059940748,0.709348483326876,0.021513188266862892,3.1914289750322986,0
2016-08-22 03:30:00,13.968669282275965,0.7147553526569762,0.021653151700549236,3.1914289750322986,0
2016-08-22 03:35:00,14.227720373352838,0.7170109256174477,0.021657564483192424,2.0538706486366776,0
2016-08-22 03:40:00,14.691971348887597,0.7231616422897624,0.021974563777705923,1.9368391306962838,0
2016-08-22 03:45:00,15.174058007877255,0.7315778285300778,0.022658092654780356,2.0917326101323024,0
2016-08-22 03:50:00,15.366088066689247,0.7236483545717549,0.021889431034170397,2.0917326101323024,0
2016-08-22 03:55:00,15.016973198272416,0.7113245817462264,0.02130317552341549,1.5433245566075275,0
2016-08-22 04:00:00,13.895285199355225,0.7085969538754893,0.020759944620667152,2.2785275334051867,0
2016-08-22 04:05:00,13.490205785463933,0.7065913055729229,0.01998157166378107,2.2785275334051867,0
2016-08-22 04:10:00,13.543582269542398,0.7093410979350157,0.02058555578843554,2.5447195424263236,0
2016-08-22 04:15:00,13.91706302822799,0.7179759030273815,0.021495894369110792,2.5447195424263236,0
2016-08-22 04:20:00,14.196391535931388,0.7182433527679823,0.021143372045893952,1.2893978807379756,0
2016-08-22 04:25:00,13.922642668994717,0.7146490419731654,0.02050943098240434,1.6534711836341625,0
2016-08-22 04:30:00,14.18543711280141,0.7169211096523942,0.021533883578931885,3.13032236607808,0
2016-08-22 04:35:00,14.547478052884713,0.7256371048704309,0.023108417844377983,3.13032236607808,0
2016-08-22 04:40:00,14.63572709863701,0.7290350656776663,0.022334157203942055,2.4717208032087337,0
2016-08-22 04:45:00,14.838013940238028,0.7235498846832948,0.020994462047213763,1.939263779655334,0
2016-08-22 04:50:00,14.894886606802467,0.7240350518270307,0.021070763041627187,1.939263779655334,0
2016-08-22 04:55:00,14.640913857347599,0.7439142576206804,0.02451417649932991,1.0947852904575905,0
2016-08-22 05:00:00,14.510336003096725,0.770485474953847,0.02983713746344064,2.675612800490389,0
2016-08-22 05:05:00,14.329514033342383,0.7482080466392089,0.026457548233819524,2.675612800490389,0
2016-08-22 05:10:00,14.25709775992193,0.7196714388921024,0.020752305412934487,2.3153313316742565,0
2016-08-22 05:15:00,14.484695437951455,0.718549102523054,0.020182392342660137,2.354412075328324,0
2016-08-22 05:20:00,14.492628223948737,0.7083092691468434,0.0194112685218862,2.354412075328324,0
2016-08-22 05:25:00,14.21840039317468,0.7092809901986562,0.01966901968399272,1.7485938753834664,0
2016-08-22 05:30:00,14.240512539126305,0.7271979420809835,0.022335906014305563,3.290049136279757,0
2016-08-22 05:35:00,15.412320835250247,0.752813964588904,0.02918917564984863,9.717179362612987,0
2016-08-22 05:40:00,15.258528519210227,0.7355248744715212,0.026542737324097444,10.09702461328466,0
2016-08-22 05:45:00,14.803991390192317,0.7163706670017347,0.021020381062887148,10.09702461328466,0
2016-08-22 05:50:00,15.295416568618526,0.726758781442405,0.02203984294991342,2.1265570565841574,0
2016-08-22 05:55:00,14.70190438604634,0.7145971694523388,0.020133889647426996,2.729674788670483,0
2016-08-22 06:00:00,13.681326177789021,0.7248287290368782,0.022742946493242468,2.729674788670483,0
2016-08-22 06:05:00,13.38731762176732,0.7394588460467693,0.02585710719602762,2.3545743072072534,0
2016-08-22 06:10:00,13.500737802843656,0.7411940617343536,0.025794821108740727,2.3545743072072534,0
2016-08-22 06:15:00,14.214489290582227,0.7625694758119196,0.028991086300342094,7.68362521813444,0
2016-08-22 06:20:00,14.33832944677331,0.7534175689288032,0.028212228439041993,7.68362521813444,0
2016-08-22 06:25:00,13.180903185217394,0.7448175277180397,0.027080662537268242,3.482523186254689,0
2016-08-22 06:30:00,13.229891507745327,0.7464734082493436,0.026953024474510263,1.7815747457301765,0
2016-08-22 06:35:00,13.636043189446132,0.7341362948902704,0.02443745272244243,3.0093686385361207,0
2016-08-22 06:40:00,13.5437395086431,0.7424379648304964,0.02598501197646417,3.85376910552372,0
2016-08-22 06:45:00,13.613518632949702,0.7427788410632314,0.026208347028765976,3.85376910552372,0
2016-08-22 06:50:00,13.745792968110617,0.7522575737924992,0.027491051592617482,2.2199290709691,0
2016-08-22 06:55:00,13.898310947396705,0.743202252461429,0.026165830261066537,2.767496392143082,0
2016-08-22 07:00:00,13.219692166435143,0.7196408271596351,0.022014295756402964,5.996446484121274,0
2016-08-22 07:05:00,12.859212372717575,0.7173778466008354,0.02130766694711921,5.996446484121274,0
2016-08-22 07:10:00,13.643607635730481,0.711783069492889,0.02164133505140428,3.582813680064125,0
2016-08-22 07:15:00,13.940069144238425,0.7158732028934063,0.021988503596919513,4.022868176110622,0
2016-08-22 07:20:00,13.917620501294058,0.7278441946121961,0.02334225251342408,4.022868176110622,0
2016-08-22 07:25:00,13.679319999065106,0.7310487028807968,0.024275574492560154,1.5413271801579553,0
2016-08-22 07:30:00,13.567179313404267,0.7233594750918614,0.02266479042581507,2.437929072343024,0
2016-08-22 07:35:00,14.42506457245222,0.7534615299586851,0.029500478397269415,7.359546036682513,0
2016-08-22 07:40:00,15.028912103404338,0.7557961362221238,0.029169075205761653,7.359546036682513,0
2016-08-22 07:45:00,15.34170656192957,0.7511139268508387,0.026675565193990187,5.6843402897107875,0
2016-08-22 07:50:00,15.374791055227439,0.7686977720977276,0.030648175630225438,5.6843402897107875,0
2016-08-22 07:55:00,14.56400289805787,0.7685727118727826,0.03084360148328636,5.4463669764648825,0
2016-08-22 08:00:00,13.31679321621265,0.7715509708152994,0.031628368462309944,3.7703845663538527,0
2016-08-22 08:05:00,12.2888847625691,0.7827039846562546,0.03268634687797893,3.7703845663538527,0
2016-08-22 08:10:00,12.049527176938744,0.7822134509003462,0.032135069308138406,3.7657117595514165,0
2016-08-22 08:15:00,12.241360937243481,0.7803263300287722,0.0329621106535384,3.7657117595514165,0
2016-08-22 08:20:00,11.99966951695034,0.7667238694901457,0.031512735682793266,3.018229728098883,0
2016-08-22 08:25:00,11.358824040451477,0.7332462694969234,0.02535110861927997,3.530681865096945,0
2016-08-22 08:30:00,11.289436672844904,0.7780417845352635,0.03231953959137045,3.530681865096945,0
2016-08-22 08:35:00,10.94221101218344,0.8005693427876488,0.03662902122296534,3.2125893973824096,0
2016-08-22 08:40:00,10.367344117369276,0.8000628594762798,0.036062914042353525,3.7754046880326007,0
2016-08-22 08:45:00,10.130913080792077,0.7958596897599793,0.033706802392610494,3.7754046880326007,0
2016-08-22 08:50:00,10.183043000431681,0.7898084224660501,0.03122088826563533,4.397727380339939,0
2016-08-22 08:55:00,10.07624069576389,0.8106520981776669,0.03347874367897251,4.397727380339939,0
2016-08-22 09:00:00,9.430770734374567,0.8076524057301852,0.03251160682029519,2.439653956185251,0
2016-08-22 09:05:00,9.321339363053749,0.8320385315820191,0.03793346169409009,3.2684467825059635,0
2016-08-22 09:10:00,9.813702933440217,0.8427770652718533,0.04188019038089906,4.227053280319612,0
2016-08-22 09:15:00,9.692867515174083,0.8156699547989616,0.03661940074347218,4.357208597214065,0
2016-08-22 09:20:00,9.50871779582875,0.7839255476158863,0.0304826176039917,4.357208597214065,0
2016-08-22 09:25:00,9.862655006006714,0.7960757707352547,0.0343791021379739,2.7670661839518043,0
2016-08-22 09:30:00,10.484059756793993,0.8107986726072232,0.03650379364824417,4.515043991250731,0
2016-08-22 09:35:00,9.766016263229858,0.794883497314433,0.03152297349031461,4.515043991250731,0
2016-08-22 09:40:00,9.152638796937769,0.7968548962204087,0.03031521840657698,2.3177335102526486,0
2016-08-22 09:45:00,9.986686026062175,0.8061302879622185,0.03200794601033993,3.011933625101696,0
2016-08-22 09:50:00,10.289368399576404,0.8060545072901715,0.03249880239660068,3.011933625101696,0
2016-08-22 09:55:00,10.165896158201402,0.795947633545808,0.031587576363364935,4.728605629572684,0
2016-08-22 10:00:00,10.633344413319822,0.7848058375004703,0.030577968729883758,4.728605629572684,0
2016-08-22 10:05:00,10.82165961763487,0.770526036501402,0.02873877434968581,3.5896499778113826,0
2016-08-22 10:10:00,10.404816061424347,0.772993062258252,0.029422976428903198,1.847702477794726,0
2016-08-22 10:15:00,10.152235834005968,0.784628991851332,0.031053109317511384,4.46079415367962,0
2016-08-22 10:20:00,10.61211119979186,0.813183948003972,0.03483134013426722,4.46079415367962,0
2016-08-22 10:25:00,10.637706940185353,0.8216641292050109,0.034164349881730366,2.122162637857547,0
2016-08-22 10:30:00,10.204774145174635,0.7921825984468607,0.029813667755846956,2.122162637857547,0
2016-08-22 10:35:00,10.164775726414089,0.7916934240173568,0.03148794380187207,1.5773259704405458,0
2016-08-22 10:40:00,10.354109537294022,0.8116962024019998,0.03509374845500567,4.0646234265920755,0
2016-08-22 10:45:00,10.765991829444545,0.813875523449554,0.03580378663163688,6.04314954961922,0
2016-08-22 10:50:00,10.913809752526968,0.795714921462888,0.03318175258924897,6.04314954961922,0
2016-08-22 10:55:00,10.561717241371255,0.7782473968552976,0.029712779178477013,3.607071142568881,0
2016-08-22 11:00:00,10.326331116071502,0.7553170925935242,0.027060844915055882,2.191683979897115,0
2016-08-22 11:05:00,10.261219014593365,0.7400515429264807,0.025869598192693372,2.1507624068216082,0
2016-08-22 11:10:00,9.873562537682128,0.7534082951656403,0.02701153624979038,1.4722582913367808,0
2016-08-22 11:15:00,9.714611663784982,0.8008762509644739,0.034895988702728316,3.3674711761849063,0
2016-08-22 11:20:00,9.738238199190812,0.8145607113241666,0.03561839331509932,3.3674711761849063,0
2016-08-22 11:25:00,9.801043756809909,0.7861718896731995,0.029120671461865456,1.7208096620977023,0
2016-08-22 11:30:00,10.185104187998768,0.7902253647131599,0.03190639219825882,4.296507867864435,0
2016-08-22 11:35:00,10.501946849358092,0.7907477368062104,0.033240317750869844,4.296507867864435,0
2016-08-22 11:40:00,10.341716600163897,0.7963627925766668,0.03437369334579475,3.206823454663094,0
2016-08-22 11:45:00,10.229889466221854,0.8127294937642657,0.036597745520490256,3.206823454663094,0
2016-08-22 11:50:00,10.177750609897021,0.7949999638549049,0.03229595009833194,2.5946151158120223,0
2016-08-22 11:55:00,11.869940599343286,0.823142220924234,0.0451760723894596,16.54476828500975,0
2016-08-22 12:00:00,11.954066758977241,0.8285680261558801,0.04604018818320636,16.54476828500975,0
2016-08-22 12:05:00,10.251621180138793,0.7845529249662977,0.030319436316407305,1.075591973534826,0
2016-08-22 12:10:00,10.205848529945008,0.7806976996087899,0.02936355877345806,2.1889205195116785,0
2016-08-22 12:15:00,10.347841172123697,0.7768400216989286,0.028156357381970042,2.1889205195116785,0
2016-08-22 12:20:00,10.467884897438429,0.7623220412142167,0.027234462157680477,1.0781826783719042,0
2016-08-22 12:25:00,10.903048606167664,0.7375159790297978,0.025970848330526375,1.519722711098409,0
2016-08-22 12:30:00,11.207128582593022,0.737391811669022,0.025854639585442228,1.8567009445717004,0
2016-08-22 12:35:00,11.328021249386875,0.7566206041363382,0.0270521391198942,2.313293505422878,0
2016-08-22 12:40:00,11.678012549859087,0.7589757842720801,0.027576816771846212,2.7398081414818978,0
2016-08-22 12:45:00,12.055087604010168,0.7879118229822432,0.03278507009296173,2.7398081414818978,0
2016-08-22 12:50:00,11.633493699060288,0.79759863024342,0.03340040371347605,3.247782044681938,0
2016-08-22 12:55:00,11.461624493264953,0.7798516274935422,0.03036461710063857,3.247782044681938,0
2016-08-22 13:00:00,12.04455171865389,0.771453673054759,0.029846081589534522,1.991646797972494,0
2016-08-22 13:05:00,11.84899730848515,0.7651357631090729,0.028073974915292392,4.481490677099797,0
2016-08-22 13:10:00,11.43964414508404,0.7825430956335824,0.028972690576473024,4.481490677099797,0
2016-08-22 13:15:00,10.938290228950107,0.7899597413705699,0.029757888419153423,3.1219451359045687,0
2016-08-22 13:20:00,10.711857105223949,0.79600998065373,0.031083388494986486,2.1209658742918016,0
2016-08-22 13:25:00,10.927620913871154,0.8125599317919459,0.0332706267069632,4.935914069839823,0
2016-08-22 13:30:00,10.575406929144965,0.8087916000368378,0.032045514332107394,4.942093259149148,0
2016-08-22 13:35:00,10.410214855940572,0.7926143216941838,0.02982904425721588,4.942093259149148,0
2016-08-22 13:40:00,10.794157671034602,0.7821174541775084,0.028135675324309745,2.1589928042168878,0
2016-08-22 13:45:00,10.921110734465447,0.7794583498758332,0.027695102651784237,2.1589928042168878,0
2016-08-22 13:50:00,10.860774762619146,0.7806668851312832,0.027800182363103155,1.9949524806255237,0
2016-08-22 13:55:00,10.432917835391994,0.7835940170537172,0.02795455519703093,1.7377202391280202,0
2016-08-22 14:00:00,10.275738634525263,0.8094546208767166,0.033819097029360076,1.8423911069632317,0
2016-08-22 14:05:00,9.79928849897515,0.8169595781973162,0.03447077438784326,3.6702509385758817,0
2016-08-22 14:10:00,9.445371963053608,0.8119854537183591,0.0325086495281536,3.6702509385758817,0
2016-08-22 14:15:00,10.48524582462516,0.8334690587540496,0.0371505799701778,8.58633978675428,0
2016-08-22 14:20:00,10.440702744404996,0.8328885091710726,0.035855187994651636,8.58633978675428,0
2016-08-22 14:25:00,9.460855030508764,0.819066479934379,0.03165413896484497,1.3342613158685572,0
2016-08-22 14:30:00,9.383626516608983,0.8109112602638998,0.031034663051183513,1.486802805119797,0
2016-08-22 14:35:00,9.427357706819908,0.812873169478427,0.03315881653241879,1.486802805119797,0
2016-08-22 14:40:00,9.459022828838803,0.8159367230450116,0.03349276529783303,1.1981203337581086,0
2016-08-22 14:45:00,9.386510355644457,0.802998794748804,0.031202200769606107,1.457540542898111,0
2016-08-22 14:50:00,9.442424533912952,0.8116095381124462,0.033684046135225375,1.8616613748356956,0
2016-08-22 14:55:00,9.63194468741365,0.8141320011341602,0.033685495962983494,1.8616613748356956,0
2016-08-22 15:00:00,9.686651192457408,0.8055143817297141,0.031641869574194445,1.6369989794710085,0
2016-08-22 15:05:00,9.48177317568147,0.8038220924370189,0.03196834570693374,2.5587193455784516,0
2016-08-22 15:10:00,9.313166713786206,0.8080557284800889,0.033873658634702764,2.5587193455784516,0
2016-08-22 15:15:00,9.324266558225013,0.8123054082212186,0.03492960423253995,2.225251568855366,0
2016-08-22 15:20:00,9.411672443552472,0.8163443154536838,0.03478558252269016,1.6841031724440372,0
2016-08-22 15:25:00,9.940184630657296,0.8203512699630653,0.03467875947889846,9.223869313965574,0
2016-08-22 15:30:00,9.598344866538786,0.8251435556763296,0.03477161343815658,9.223869313965574,0
2016-08-22 15:35:00,8.861713909873481,0.8158021361216719,0.033881049507097714,7.924773836270188,0
2016-08-22 15:40:00,9.31715117298209,0.8029778372023582,0.03362835151867936,1.8385478211170074,0
2016-08-22 15:45:00,9.811566304716838,0.814859902380465,0.0360535045019406,3.535916047990845,0
2016-08-22 15:50:00,9.467666399552943,0.816805348536596,0.03513063501533607,3.535916047990845,0
2016-08-22 15:55:00,9.741586988199785,0.8411916169321633,0.03945658764940184,3.022106382973668,0
2016-08-22 16:00:00,9.967816193323229,0.8355629534775484,0.03790684950868215,3.022106382973668,0
2016-08-22 16:05:00,9.433849124998396,0.8035142464866385,0.031462494478358596,2.664117533537823,0
2016-08-22 16:10:00,9.596455272742777,0.8348555866086209,0.041056737871491264,7.162296238196679,0
2016-08-22 16:15:00,9.386528494743313,0.8310347879019726,0.0404225085837885,7.162296238196679,0
2016-08-22 16:20:00,9.512897693669407,0.8193094355786539,0.035012757210145365,2.33539195394139,0
2016-08-22 16:25:00,10.150944402458155,0.8375746176023621,0.03902387424886942,6.473508218125814,0
2016-08-22 16:30:00,10.700741589330034,0.8351070592157955,0.03921752010141056,6.473508218125814,0
2016-08-22 16:35:00,10.496053489435791,0.8244251015788074,0.036363935927174004,6.151937791658638,0
2016-08-22 16:40:00,9.488232033659084,0.8083792827731191,0.032452249540710465,1.5085172083044094,0
2016-08-22 16:45:00,9.525826288117125,0.8059696325932272,0.03210589550457864,3.3097494386789443,0
2016-08-22 16:50:00,10.228331443084882,0.8135237871312208,0.033108458233177616,3.3097494386789443,0
2016-08-22 16:55:00,10.335770799572328,0.821127090724251,0.03420770329630955,2.37976373883457,0
2016-08-22 17:00:00,10.482622393293436,0.8355677244573904,0.03773890065074429,3.1486839892299057,0
2016-08-22 17:05:00,10.730510392222431,0.8303147466853402,0.036318046336723205,3.526730439175014,0
2016-08-22 17:10:00,10.488262609120081,0.8288413116904721,0.03639550118407596,3.526730439175014,0
2016-08-22 17:15:00,10.480881585183505,0.8485618101329042,0.04122633139996153,3.6070738044889294,0
2016-08-22 17:20:00,11.626718867349615,0.8347644534236333,0.04735859462225038,22.269234517141363,0
2016-08-22 17:25:00,10.993529798456285,0.8107218511846229,0.0426162790428112,22.269234517141363,0
2016-08-22 17:30:00,9.469958442298125,0.783760587693827,0.029993684435071572,22.17020265182136,0
2016-08-22 17:35:00,9.518347048402228,0.7651335141452513,0.028296079708508937,2.25989447996979,0
2016-08-22 17:40:00,9.405275919081685,0.7813182495897157,0.02975007806150829,2.25989447996979,0
2016-08-22 17:45:00,9.34133057289317,0.7865626112326032,0.030166100524810658,2.187672797967942,0
2016-08-22 17:50:00,9.862753094444841,0.7809968455998305,0.03125739982119061,2.736710572941651,0
2016-08-22 17:55:00,10.817364884087889,0.7860832631422461,0.03193809495831914,2.736710572941651,0
2016-08-22 18:00:00,11.473390269348645,0.7720538417666264,0.02864321201209454,4.1146962086384065,0
2016-08-22 18:05:00,11.380450862600288,0.7577151875070479,0.026302914772051083,4.1146962086384065,0
2016-08-22 18:10:00,10.694810710784571,0.7706956979212821,0.027633632235690254,1.2871860464152034,0
2016-08-22 18:15:00,10.647484022345768,0.804515102787958,0.032020310018761045,2.769212980354435,0
2016-08-22 18:20:00,10.505252356036802,0.8155590155422011,0.0338179387136303,3.1382122088915323,0
2016-08-22 18:25:00,9.9774486731628,0.81987435741152,0.03478966904003884,3.1382122088915323,0
2016-08-22 18:30:00,10.098072980922689,0.8385704516237371,0.03807652278005191,2.3673557177730262,0
2016-08-22 18:35:00,10.50485307222128,0.8401281487389247,0.037579879799201237,2.5900952045677754,0
2016-08-22 18:40:00,10.941723116531398,0.8309040288213467,0.034908296598156655,2.5900952045677754,0
2016-08-22 18:45:00,11.564057984167256,0.8313902044691597,0.03761763455983932,3.6307187563473975,0
2016-08-22 18:50:00,11.308215829501375,0.8142749222793089,0.0358991663432655,3.6307187563473975,0
2016-08-22 18:55:00,10.821487003312843,0.7804416407071866,0.02945071558994139,1.827524993314218,0
2016-08-22 19:00:00,11.302704515178316,0.7754192619223155,0.02956418553897397,1.827524993314218,0
2016-08-22 19:05:00,11.193609414263552,0.7740631481556189,0.030095805349348175,1.8603433944852317,0
2016-08-22 19:10:00,10.547084161216107,0.7890106591840145,0.03203829875695254,1.8603433944852317,0
2016-08-22 19:15:00,10.317675035931778,0.7986363082271585,0.032716943947730365,1.9622549464974122,0
2016-08-22 19:20:00,10.247533516349552,0.8004528379094206,0.03302721334698892,1.9622549464974122,0
2016-08-22 19:25:00,10.695717533296627,0.8374960014504937,0.03937299256800837,2.4769489635666604,0
2016-08-22 19:30:00,11.168197098102208,0.8640771919716718,0.04357653705687026,3.216602903969394,0
2016-08-22 19:35:00,11.09922691322327,0.8494291275055057,0.041493646269204265,3.216602903969394,0
2016-08-22 19:40:00,12.04728907029953,0.8507603953004441,0.046323630467518084,10.687004523474952,0
2016-08-22 19:45:00,12.561692464484935,0.8271600314741486,0.04149500250402208,10.687004523474952,0
2016-08-22 19:50:00,14.099513385788054,0.8137883219248462,0.03308792427811065,7.050899289336511,0
2016-08-22 19:55:00,15.522966350234833,0.8329462829914618,0.03500788413147703,7.689305155464056,0
2016-08-22 20:00:00,13.246435143572096,0.8262739760138137,0.03545834826533016,7.689305155464056,0
2016-08-22 20:05:00,11.44350430538332,0.8135763100953901,0.03480739218969102,2.2602656623836257,0
2016-08-22 20:10:00,11.210398350456225,0.8139745282665752,0.036016111945322074,6.01397150353344,0
2016-08-22 20:15:00,10.925814638886658,0.8228633302589241,0.037357471316922554,6.01397150353344,0
2016-08-22 20:20:00,10.737273141930796,0.815194846763998,0.0356558033111737,2.6835518417946247,0
2016-08-22 20:25:00,10.588751423433129,0.8200421310190472,0.03568225794026976,3.0325690838563926,0
2016-08-22 20:30:00,10.646862356842476,0.8140373958199498,0.03366496687632431,3.0325690838563926,0
2016-08-22 20:35:00,11.091200700814632,0.8179431482905157,0.03497309678561542,1.7245651218324665,0
2016-08-22 20:40:00,11.267214604834505,0.8445807556932978,0.039686813701064534,2.11434475867454,0
2016-08-22 20:45:00,11.78636789212476,0.867694084172054,0.04828577770701339,3.6370533672679675,0
2016-08-22 20:50:00,11.278170931529958,0.8710527651157477,0.0504161009337409,6.179271270901375,0
2016-08-22 20:55:00,10.320943881092692,0.8406836278936537,0.040948871756234004,6.179271270901375,0
2016-08-22 21:00:00,10.43017287478589,0.8364368475633651,0.03992530797868725,1.5334010453785254,0
2016-08-22 21:05:00,10.574969673387592,0.8436730142830035,0.04132008172552761,1.804255460120151,0
2016-08-22 21:10:00,10.683793389770646,0.8471129003273014,0.041655377822654924,1.804255460120151,0
2016-08-22 21:15:00,10.574749648445497,0.8315283295632228,0.03854759644941833,2.4813920978008035,0
2016-08-22 21:20:00,10.721495139384796,0.8293270187644716,0.03735539891459245,4.2749387238789245,0
2016-08-22 21:25:00,10.783888045196354,0.842408498854659,0.03895404756554997,4.2749387238789245,0
2016-08-22 21:30:00,10.333223552556985,0.8268531297770099,0.03499855641668603,2.5073595027311746,0
2016-08-22 21:35:00,10.331980016887844,0.8271493131331119,0.03531543980252493,2.0785128543028093,0
2016-08-22 21:40:00,10.403111165971403,0.8204664655918794,0.03475364346380681,2.7691544166462347,0
2016-08-22 21:45:00,10.390651016110425,0.8178812978934171,0.034525252956460445,2.7691544166462347,0
2016-08-22 21:50:00,10.420849734039955,0.831034955456859,0.03735255820501727,1.8993595015960543,0
2016-08-22 21:55:00,10.31175604112645,0.8116362614487719,0.03345708179551657,1.261033219226694,0
2016-08-22 22:00:00,10.205320203909839,0.7895201174572277,0.028885179742834683,1.3730272484782915,0
2016-08-22 22:05:00,10.194316018046447,0.8095020870226899,0.033596034452507646,3.6016544243531565,0
2016-08-22 22:10:00,10.389880635321784,0.8171840020890371,0.03558352052628584,3.6016544243531565,0
2016-08-22 22:15:00,10.915575576059057,0.8137823409686898,0.03852114400203492,9.515737067817918,0
2016-08-22 22:20:00,11.043386867282301,0.8065837432955427,0.03695510818856069,9.515737067817918,0
2016-08-22 22:25:00,11.187937168940987,0.804967052313945,0.03181885920855142,9.270855004639538,0
2016-08-22 22:30:00,12.950070105207834,0.8682287898331456,0.04492252939184357,2.887394422969084,0
2016-08-22 22:35:00,12.68808018178277,0.8844670044349173,0.04865284062633285,2.887394422969084,0
2016-08-22 22:40:00,11.051935739167998,0.8428254290857228,0.040230246740257776,4.8870917587788,0
2016-08-22 22:45:00,10.97878488371964,0.8420720920320846,0.03981961352129251,4.8870917587788,0
2016-08-22 22:50:00,10.977947794901912,0.8290324737311943,0.037071355434132425,3.9346126244721056,0
2016-08-22 22:55:00,10.747737123205969,0.8024103940460341,0.031869637932964615,2.042118985884918,0
2016-08-22 23:00:00,10.46632076344312,0.8072173103430049,0.03229536998766843,3.053857192784345,0
2016-08-22 23:05:00,10.611399624394563,0.8151563829956348,0.03465255862023268,3.053857192784345,0
2016-08-22 23:10:00,10.98806085867155,0.8223984932205761,0.03571416744458232,3.303696637412438,0
2016-08-22 23:15:00,10.900435809090853,0.8241074053160022,0.035422298084471074,3.451190042121192,0
2016-08-22 23:20:00,10.76657765479639,0.8249745563343225,0.03685264019201969,3.451190042121192,0
2016-08-22 23:25:00,10.525887665364491,0.8312573400567287,0.03774242773153476,2.1879152882575625,0
2016-08-22 23:30:00,10.959092748222721,0.8390685042985022,0.03868057340391846,5.648337940061591,0
2016-08-22 23:35:00,10.69745763383921,0.8439396512815862,0.03979148565247908,5.648337940061591,0
2016-08-22 23:40:00,9.943642500392608,0.8282859007403419,0.0371069519916877,2.80792260867397,0
2016-08-22 23:45:00,10.349524232903619,0.8289820748454284,0.037031489650099156,2.80792260867397,0
2016-08-22 23:50:00,10.113800633983729,0.8245116062343151,0.03567005827716582,1.494981555230704,0
2016-08-22 23:55:00,9.941329381598937,0.8131029629670274,0.03382781512539066,2.5851866062107285,0
2016-08-23 00:00:00,10.580418275030063,0.8136821472977072,0.03452078317307374,3.1944474227978006,0
2016-08-23 00:05:00,11.218061295579313,0.8115318158023728,0.03500578566904876,9.365739702036748,0
2016-08-23 00:10:00,11.569539841615134,0.8233647571926426,0.03637074196568927,9.365739702036748,0
2016-08-23 00:15:00,11.804291458002725,0.8309604842884105,0.03720495966964667,5.235760883666522,0
2016-08-23 00:20:00,11.816785534378642,0.8257845104783557,0.03624930876769991,5.235760883666522,0
2016-08-23 00:25:00,11.381978232763677,0.8117452165904475,0.032918219967757435,2.9214072422019575,0
2016-08-23 00:30:00,10.886453658860468,0.7991989222221665,0.03123232834805979,4.59391264877125,0
2016-08-23 00:35:00,11.139800035550206,0.8302586149614071,0.03857951116387125,4.59391264877125,0
2016-08-23 00:40:00,11.174316193336342,0.8371914893352036,0.03955245419763743,2.909990629529312,0
2016-08-23 00:45:00,10.621384200886984,0.7982093579212612,0.03180063429705215,2.5516681272012107,0
2016-08-23 00:50:00,10.84439299502105,0.8033472352092789,0.034181813030688374,1.7742007914603632,0
2016-08-23 00:55:00,11.164881150554674,0.8156110497370919,0.03599492316648468,2.2100305518078724,0
2016-08-23 01:00:00,10.89510754131374,0.8018276876638954,0.03282862110594961,2.2100305518078724,0
2016-08-23 01:05:00,11.114622529257002,0.7989801032966503,0.033309318691143536,6.184988276420015,0
